Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/4. Valorados/Entrega_Domicilio/5.EditarValorado,Firefox 116.0,,,2024-12-19 17:35:08,2024-12-19 17:35:20,11.669s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:08,2024-12-19 17:35:14,5.402s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:14,2024-12-19 17:35:20,6.125s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/4. Valorados/Entrega_Domicilio/6.Declarac_Jurada501,Firefox 116.0,,,2024-12-19 17:35:20,2024-12-19 17:35:31,11.549s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:20,2024-12-19 17:35:26,5.797s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:26,2024-12-19 17:35:31,5.622s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/1.Paquetes_CE_tdc,Firefox 116.0,,,2024-12-19 17:35:31,2024-12-19 17:35:43,11.726s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:31,2024-12-19 17:35:37,5.776s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:37,2024-12-19 17:35:43,5.807s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/2.Sobres_DNI_PagoO,Firefox 116.0,,,2024-12-19 17:35:43,2024-12-19 17:35:54,11.331s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:43,2024-12-19 17:35:49,5.431s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:49,2024-12-19 17:35:54,5.770s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/5.EditarEnvíoCargo,Firefox 116.0,,,2024-12-19 17:35:54,2024-12-19 17:36:06,11.330s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:35:54,2024-12-19 17:36:00,5.470s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:00,2024-12-19 17:36:06,5.727s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/6.EditarCargo_Domic,Firefox 116.0,,,2024-12-19 17:36:06,2024-12-19 17:36:17,11.621s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:06,2024-12-19 17:36:11,5.632s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:11,2024-12-19 17:36:17,5.847s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/7.EditarCargo_Tienda,Firefox 116.0,,,2024-12-19 17:36:17,2024-12-19 17:36:33,15.855s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:17,2024-12-19 17:36:23,5.961s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:23,2024-12-19 17:36:33,9.749s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/1.Paquetes_CE_tdc,Firefox 116.0,,,2024-12-19 17:36:33,2024-12-19 17:37:48,1m - 15.009s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:33,2024-12-19 17:36:39,5.757s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:39,2024-12-19 17:36:48,9.314s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:48,2024-12-19 17:36:51,2.693s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:51,2024-12-19 17:36:52,0.604s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:52,2024-12-19 17:36:52,0.589s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:52,2024-12-19 17:36:53,0.813s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:53,2024-12-19 17:36:54,0.908s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:54,2024-12-19 17:36:54,0.620s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:54,2024-12-19 17:36:55,0.605s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:55,2024-12-19 17:36:56,0.518s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:56,2024-12-19 17:36:56,0.561s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:56,2024-12-19 17:36:59,2.820s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:59,2024-12-19 17:36:59,0.542s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:36:59,2024-12-19 17:37:00,0.908s,PASSED
"delay(4, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:00,2024-12-19 17:37:04,4.011s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:04,2024-12-19 17:37:05,0.340s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:05,2024-12-19 17:37:06,0.871s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:06,2024-12-19 17:37:06,0.529s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:06,2024-12-19 17:37:08,1.901s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:08,2024-12-19 17:37:08,0.291s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:08,2024-12-19 17:37:09,0.609s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:09,2024-12-19 17:37:13,4.476s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:13,2024-12-19 17:37:16,2.512s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:16,2024-12-19 17:37:17,0.581s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Firefox 116.0,,,2024-12-19 17:37:17,2024-12-19 17:37:17,0.518s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Firefox 116.0,,,2024-12-19 17:37:17,2024-12-19 17:37:48,31.103s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/2.Sobres_DNI_PagoO,Firefox 116.0,,,2024-12-19 17:37:48,2024-12-19 17:38:04,16.057s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:48,2024-12-19 17:37:57,8.576s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:37:57,2024-12-19 17:38:04,7.481s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/5.EditarEnvíoCargo,Firefox 116.0,,,2024-12-19 17:38:04,2024-12-19 17:38:16,11.384s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:04,2024-12-19 17:38:10,5.702s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:10,2024-12-19 17:38:16,5.682s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/6.EditarCargo_Domic,Firefox 116.0,,,2024-12-19 17:38:16,2024-12-19 17:38:50,33.994s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:16,2024-12-19 17:38:21,5.434s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:21,2024-12-19 17:38:31,9.858s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:31,2024-12-19 17:38:34,3.380s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:34,2024-12-19 17:38:35,0.547s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:35,2024-12-19 17:38:35,0.507s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:35,2024-12-19 17:38:36,0.574s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""1234"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:36,2024-12-19 17:38:36,0.562s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:36,2024-12-19 17:38:37,0.809s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:37,2024-12-19 17:38:38,0.926s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:38,2024-12-19 17:38:39,0.601s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:39,2024-12-19 17:38:39,0.574s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Firefox 116.0,,,2024-12-19 17:38:39,2024-12-19 17:38:40,1.085s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Firefox 116.0,,,2024-12-19 17:38:40,2024-12-19 17:38:41,0.795s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 116.0,,,2024-12-19 17:38:41,2024-12-19 17:38:46,5.026s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""miraflores"")",Firefox 116.0,,,2024-12-19 17:38:46,2024-12-19 17:38:47,0.978s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_LIMA - LIMA - MIRAFLORES""))",Firefox 116.0,,,2024-12-19 17:38:47,2024-12-19 17:38:48,0.888s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Firefox 116.0,,,2024-12-19 17:38:48,2024-12-19 17:38:49,0.495s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 116.0,,,2024-12-19 17:38:49,2024-12-19 17:38:49,0.507s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tienda""))",Firefox 116.0,,,2024-12-19 17:38:49,2024-12-19 17:38:50,0.429s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/7.EditarCargo_Tienda,Firefox 116.0,,,2024-12-19 17:38:50,2024-12-19 17:39:22,32.298s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:50,2024-12-19 17:38:55,5.873s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:38:55,2024-12-19 17:39:06,10.176s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:06,2024-12-19 17:39:09,3.457s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:09,2024-12-19 17:39:10,0.531s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:10,2024-12-19 17:39:10,0.496s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:10,2024-12-19 17:39:11,0.541s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""1234"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:11,2024-12-19 17:39:11,0.543s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:11,2024-12-19 17:39:12,0.761s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:12,2024-12-19 17:39:13,0.940s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:13,2024-12-19 17:39:13,0.553s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:13,2024-12-19 17:39:14,0.587s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Firefox 116.0,,,2024-12-19 17:39:14,2024-12-19 17:39:15,1.047s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Firefox 116.0,,,2024-12-19 17:39:15,2024-12-19 17:39:16,0.850s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 116.0,,,2024-12-19 17:39:16,2024-12-19 17:39:19,2.666s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""miraflores"")",Firefox 116.0,,,2024-12-19 17:39:19,2024-12-19 17:39:20,0.913s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_LIMA - LIMA - MIRAFLORES""))",Firefox 116.0,,,2024-12-19 17:39:20,2024-12-19 17:39:20,0.849s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Firefox 116.0,,,2024-12-19 17:39:20,2024-12-19 17:39:21,0.487s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 116.0,,,2024-12-19 17:39:21,2024-12-19 17:39:21,0.550s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tienda""))",Firefox 116.0,,,2024-12-19 17:39:21,2024-12-19 17:39:22,0.469s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/Geo sin seleccionar/6. Limpiar y digitar dirección,Firefox 116.0,,,2024-12-19 17:39:22,2024-12-19 17:39:34,11.775s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:22,2024-12-19 17:39:28,5.771s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:28,2024-12-19 17:39:34,5.878s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/Geo sin seleccionar/5. Dirección distinta al destino,Firefox 116.0,,,2024-12-19 17:39:34,2024-12-19 17:39:45,11.512s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:34,2024-12-19 17:39:39,5.659s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:39,2024-12-19 17:39:45,5.712s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/Geo sin seleccionar/4. Dirección nueva,Firefox 116.0,,,2024-12-19 17:39:45,2024-12-19 17:39:57,11.512s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:45,2024-12-19 17:39:51,5.600s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:51,2024-12-19 17:39:57,5.758s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/Geo sin seleccionar/3. Cambio por dirección a tienda,Firefox 116.0,,,2024-12-19 17:39:57,2024-12-19 17:40:08,11.086s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:39:57,2024-12-19 17:40:02,5.397s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:02,2024-12-19 17:40:08,5.545s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/Geo sin seleccionar/2. Dirección callao,Firefox 116.0,,,2024-12-19 17:40:08,2024-12-19 17:40:19,11.408s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:08,2024-12-19 17:40:14,5.660s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:14,2024-12-19 17:40:19,5.610s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/Geo sin seleccionar/1.Destin_Lima,Firefox 116.0,,,2024-12-19 17:40:19,2024-12-19 17:40:30,11.267s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:19,2024-12-19 17:40:25,5.535s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:25,2024-12-19 17:40:30,5.599s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/7. Limpiar y digitar dirección distinta a destino,Firefox 116.0,,,2024-12-19 17:40:30,2024-12-19 17:40:42,11.890s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:31,2024-12-19 17:40:36,5.663s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:36,2024-12-19 17:40:42,6.082s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/6. Limpiar y digitar dirección,Firefox 116.0,,,2024-12-19 17:40:42,2024-12-19 17:40:54,11.483s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:42,2024-12-19 17:40:48,5.696s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:48,2024-12-19 17:40:54,5.644s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/5. Dirección distinta al destino,Firefox 116.0,,,2024-12-19 17:40:54,2024-12-19 17:41:05,11.521s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:40:54,2024-12-19 17:41:00,5.633s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:41:00,2024-12-19 17:41:05,5.752s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/4. Dirección nueva,Firefox 116.0,,,2024-12-19 17:41:05,2024-12-19 17:41:17,11.264s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:41:05,2024-12-19 17:41:11,5.585s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:41:11,2024-12-19 17:41:17,5.547s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen provincia/2.Girley/3. Cambio por dirección a tienda,Firefox 116.0,,,2024-12-19 17:41:17,2024-12-19 17:41:28,11.551s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:41:17,2024-12-19 17:41:23,5.776s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Firefox 116.0,,,2024-12-19 17:41:23,2024-12-19 17:41:28,5.631s,FAILED
,,,,,,,
