Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:03:46,15-03-2025 16:03:47,0.553s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Chrome 134.0.0.0,,,15-03-2025 16:03:47,15-03-2025 16:03:47,0.262s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Chrome 134.0.0.0,,,15-03-2025 16:03:47,15-03-2025 16:03:47,0.299s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 134.0.0.0,,,15-03-2025 16:03:47,15-03-2025 16:03:48,0.324s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Chrome 134.0.0.0,,,15-03-2025 16:03:48,15-03-2025 16:03:48,0.489s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Chrome 134.0.0.0,,,15-03-2025 16:03:48,15-03-2025 16:03:48,0.292s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:03:48,15-03-2025 16:03:49,0.555s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 134.0.0.0,,,15-03-2025 16:03:49,15-03-2025 16:03:49,0.280s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,15-03-2025 16:03:49,15-03-2025 16:03:50,0.811s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,15-03-2025 16:03:50,15-03-2025 16:03:53,3.237s,PASSED
"verifyElementPresent(findTestObject(""div_Direccin de devolucin del cargo""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:03:53,15-03-2025 16:03:56,2.388s,PASSED
"verifyElementText(findTestObject(""th_S 10.00""), ""S/ 10.00"")",Chrome 134.0.0.0,,,15-03-2025 16:03:56,15-03-2025 16:03:56,0.300s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:03:56,15-03-2025 16:03:56,0.306s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,15-03-2025 16:03:56,15-03-2025 16:03:57,0.344s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:03:57,15-03-2025 16:04:35,38.663s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/5.EditarEnvíoCargo,Chrome 134.0.0.0,,,15-03-2025 16:04:35,15-03-2025 16:06:06,1m - 30.922s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:35,15-03-2025 16:04:39,3.629s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:39,15-03-2025 16:04:45,6.074s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:45,15-03-2025 16:04:48,3.395s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 134.0.0.0,,,15-03-2025 16:04:48,15-03-2025 16:04:49,0.574s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""12"")",Chrome 134.0.0.0,,,15-03-2025 16:04:49,15-03-2025 16:04:50,0.728s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:50,15-03-2025 16:04:50,0.361s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:50,15-03-2025 16:04:50,0.315s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:50,15-03-2025 16:04:52,2.009s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:52,15-03-2025 16:04:53,0.316s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:53,15-03-2025 16:04:54,0.953s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:54,15-03-2025 16:04:58,4.010s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:58,15-03-2025 16:04:58,0.258s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:58,15-03-2025 16:04:58,0.366s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:58,15-03-2025 16:04:59,0.506s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:04:59,15-03-2025 16:05:00,1.558s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:00,15-03-2025 16:05:01,0.467s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:01,15-03-2025 16:05:02,0.782s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:02,15-03-2025 16:05:04,2.684s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:04,15-03-2025 16:05:07,2.672s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:07,15-03-2025 16:05:07,0.522s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:07,15-03-2025 16:05:08,0.273s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 134.0.0.0,,,15-03-2025 16:05:08,15-03-2025 16:05:08,0.317s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,15-03-2025 16:05:08,15-03-2025 16:05:09,0.883s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 134.0.0.0,,,15-03-2025 16:05:09,15-03-2025 16:05:13,3.962s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:13,15-03-2025 16:05:17,4.002s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Confirma tus datos/button_Editar""))",Chrome 134.0.0.0,,,15-03-2025 16:05:17,15-03-2025 16:05:18,0.816s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Chrome 134.0.0.0,,,15-03-2025 16:05:18,15-03-2025 16:05:20,1.982s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_No""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:05:20,15-03-2025 16:05:20,0.255s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Chrome 134.0.0.0,,,15-03-2025 16:05:20,15-03-2025 16:05:20,0.272s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 134.0.0.0,,,15-03-2025 16:05:20,15-03-2025 16:05:21,0.329s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Chrome 134.0.0.0,,,15-03-2025 16:05:21,15-03-2025 16:05:21,0.494s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Chrome 134.0.0.0,,,15-03-2025 16:05:21,15-03-2025 16:05:21,0.273s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:05:21,15-03-2025 16:05:22,0.482s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/valorados/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Chrome 134.0.0.0,,,15-03-2025 16:05:22,15-03-2025 16:05:22,0.358s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:22,15-03-2025 16:05:26,4.008s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_Direccin de devolucin del cargo""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:05:26,15-03-2025 16:05:26,0.266s,PASSED
"scrollToElement(findTestObject(""Object Repository/th_S 10.00""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:05:26,15-03-2025 16:05:27,0.270s,PASSED
"verifyElementText(findTestObject(""Object Repository/th_S 10.00""), ""S/ 10.00"")",Chrome 134.0.0.0,,,15-03-2025 16:05:27,15-03-2025 16:05:27,0.242s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 134.0.0.0,,,15-03-2025 16:05:27,15-03-2025 16:05:27,0.293s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:05:27,15-03-2025 16:06:06,38.952s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/6.EditarCargo_Domic,Chrome 134.0.0.0,,,15-03-2025 16:06:06,15-03-2025 16:07:28,1m - 21.696s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:06,15-03-2025 16:06:10,3.711s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:10,15-03-2025 16:06:18,8.453s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:18,15-03-2025 16:06:20,1.953s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:20,15-03-2025 16:06:21,0.279s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:21,15-03-2025 16:06:21,0.277s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:21,15-03-2025 16:06:22,0.799s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:22,15-03-2025 16:06:22,0.730s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:22,15-03-2025 16:06:23,0.575s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:23,15-03-2025 16:06:23,0.536s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:23,15-03-2025 16:06:24,0.536s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:24,15-03-2025 16:06:25,0.577s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,15-03-2025 16:06:25,15-03-2025 16:06:25,0.271s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Chrome 134.0.0.0,,,15-03-2025 16:06:25,15-03-2025 16:06:26,0.865s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,15-03-2025 16:06:26,15-03-2025 16:06:28,1.965s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""miraflores"")",Chrome 134.0.0.0,,,15-03-2025 16:06:28,15-03-2025 16:06:29,0.948s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_LIMA - LIMA - MIRAFLORES""))",Chrome 134.0.0.0,,,15-03-2025 16:06:29,15-03-2025 16:06:29,0.379s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:06:29,15-03-2025 16:06:30,0.518s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Chrome 134.0.0.0,,,15-03-2025 16:06:30,15-03-2025 16:06:30,0.345s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Chrome 134.0.0.0,,,15-03-2025 16:06:30,15-03-2025 16:06:30,0.356s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tienda""))",Chrome 134.0.0.0,,,15-03-2025 16:06:30,15-03-2025 16:06:31,0.735s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_OLVA MIRAFLORES - AV. COMANDANTE ESPIN_8deea8""))",Chrome 134.0.0.0,,,15-03-2025 16:06:31,15-03-2025 16:06:31,0.278s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_No""))",Chrome 134.0.0.0,,,15-03-2025 16:06:31,15-03-2025 16:06:32,0.520s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Si""))",Chrome 134.0.0.0,,,15-03-2025 16:06:32,15-03-2025 16:06:32,0.335s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/button_Tipo De Documento""))",Chrome 134.0.0.0,,,15-03-2025 16:06:32,15-03-2025 16:06:33,0.523s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 134.0.0.0,,,15-03-2025 16:06:33,15-03-2025 16:06:33,0.281s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 134.0.0.0,,,15-03-2025 16:06:33,15-03-2025 16:06:34,0.825s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Chrome 134.0.0.0,,,15-03-2025 16:06:34,15-03-2025 16:06:37,3.304s,PASSED
delay(4),Chrome 134.0.0.0,,,15-03-2025 16:06:37,15-03-2025 16:06:41,4.010s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_Cambiar""))",Chrome 134.0.0.0,,,15-03-2025 16:06:41,15-03-2025 16:06:41,0.303s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_Tipo de entrega""))",Chrome 134.0.0.0,,,15-03-2025 16:06:41,15-03-2025 16:06:42,0.690s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/a_Entrega a domicilio""))",Chrome 134.0.0.0,,,15-03-2025 16:06:42,15-03-2025 16:06:42,0.268s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_Departamento - Provincia - Distrito""))",Chrome 134.0.0.0,,,15-03-2025 16:06:42,15-03-2025 16:06:43,0.521s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_LIMA - LIMA - BARRANCO""))",Chrome 134.0.0.0,,,15-03-2025 16:06:43,15-03-2025 16:06:43,0.289s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_LIMA - LIMA - VILLA MARIA DEL TRIUNFO_df978c""), ""BARRANCO DIRECCION PRUEBa"")",Chrome 134.0.0.0,,,15-03-2025 16:06:43,15-03-2025 16:06:44,0.758s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_LIMA - LIMA - VILLA MARIA DEL TRIUNFO_a0a519""), ""PROBANdo"")",Chrome 134.0.0.0,,,15-03-2025 16:06:44,15-03-2025 16:06:45,0.626s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_LIMA - LIMA - BARRANCO""))",Chrome 134.0.0.0,,,15-03-2025 16:06:45,15-03-2025 16:06:45,0.278s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/span_LIMA - LIMA - CHORRILLOS""))",Chrome 134.0.0.0,,,15-03-2025 16:06:45,15-03-2025 16:06:45,0.317s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Chrome 134.0.0.0,,,15-03-2025 16:06:45,15-03-2025 16:06:46,0.541s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 17.30""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:06:46,15-03-2025 16:06:46,0.268s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 17.30""))",Chrome 134.0.0.0,,,15-03-2025 16:06:46,15-03-2025 16:06:46,0.463s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 134.0.0.0,,,15-03-2025 16:06:46,15-03-2025 16:06:47,0.801s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 134.0.0.0,,,15-03-2025 16:06:47,15-03-2025 16:06:48,0.679s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 134.0.0.0,,,15-03-2025 16:06:48,15-03-2025 16:06:48,0.523s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 134.0.0.0,,,15-03-2025 16:06:48,15-03-2025 16:06:49,0.499s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Confirma tus datos/b_Aceptar""))",Chrome 134.0.0.0,,,15-03-2025 16:06:49,15-03-2025 16:06:49,0.267s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:49,15-03-2025 16:06:52,3.008s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/b_PagoAgencias""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:52,15-03-2025 16:06:56,3.521s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/b_PagoAgencias""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:56,15-03-2025 16:06:56,0.336s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_PAGAR""), 0, STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:56,15-03-2025 16:06:56,0.296s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_PAGAR""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:56,15-03-2025 16:06:57,0.290s,PASSED
"verifyElementText(findTestObject(""Object Repository/Registro de envíos/Test cases/span_CorreoPrevnt""), ""Se envió un correo con los detalles de su registro."", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:06:57,15-03-2025 16:07:28,31.261s,FAILED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/1. Paquetes/Origen Lima/5. Cargo adjunto/7.EditarCargo_Tienda,Chrome 134.0.0.0,,,15-03-2025 16:07:28,15-03-2025 16:08:59,1m - 31.520s,FAILED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:28,15-03-2025 16:07:31,3.596s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_paquete""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:31,15-03-2025 16:07:40,8.234s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:40,15-03-2025 16:07:42,1.889s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_SeleccArt""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:42,15-03-2025 16:07:42,0.334s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_ART_LIMP""), STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:42,15-03-2025 16:07:42,0.295s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_artic""), ""PRUEBA1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:42,15-03-2025 16:07:43,0.799s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_val""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:43,15-03-2025 16:07:44,0.801s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_larg""), ""12"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:44,15-03-2025 16:07:44,0.603s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_anch""), ""14"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:44,15-03-2025 16:07:45,0.545s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_alt""), ""15"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:45,15-03-2025 16:07:46,0.542s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_pqte_peso""), ""1"", STOP_ON_FAILURE)",Chrome 134.0.0.0,,,15-03-2025 16:07:46,15-03-2025 16:07:46,0.555s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de partida""))",Chrome 134.0.0.0,,,15-03-2025 16:07:46,15-03-2025 16:07:46,0.333s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_LIMA""))",Chrome 134.0.0.0,,,15-03-2025 16:07:46,15-03-2025 16:07:47,0.844s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Chrome 134.0.0.0,,,15-03-2025 16:07:47,15-03-2025 16:07:50,2.657s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""miraflores"")",Chrome 134.0.0.0,,,15-03-2025 16:07:50,15-03-2025 16:07:51,0.861s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_LIMA - LIMA - MIRAFLORES""))",Chrome 134.0.0.0,,,15-03-2025 16:07:51,15-03-2025 16:07:51,0.457s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""), 0)",Chrome 134.0.0.0,,,15-03-2025 16:07:51,15-03-2025 16:07:52,0.465s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Chrome 134.0.0.0,,,15-03-2025 16:07:52,15-03-2025 16:07:52,0.373s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Chrome 134.0.0.0,,,15-03-2025 16:07:52,15-03-2025 16:07:52,0.409s,PASSED
